file_path,class_label
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_00610_01360989439.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_01998418515.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_06136_01834702226.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_09334_01029944780.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05223_01897634458.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03034_01064803299.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07049_00736980709.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00610_01230360532.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_00348113114.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07508_01831093752.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_01208_01410649812.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_01767024299.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07049_00582548377.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_02031108395.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_00106209679.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_03397_00777866748.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07060_01103488336.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01978647912.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_01132094580.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_00733500650.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_05223_01733057397.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01028044636.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08421_01553752527.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05223_01631950968.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07505_00386515159.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_04310_01170028962.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_06136_01229141622.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_03397_01203021826.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08421_00191172277.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08886_01976808961.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_04310_00898646356.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07060_01829765768.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_06136_01535957139.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_00647522967.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_02484_00779473141.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01856650254.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03349_00584800486.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01764162301.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_12484_01849068691.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05223_01462549042.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02121_01443365319.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09697_01821581435.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00295_01852426132.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04310_01260208519.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07505_02083827740.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03502_00579907345.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_01216069242.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_00170913693.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08421_01294521981.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08886_02108931443.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_00654580427.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00948472209.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_09334_00876952416.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05223_00865852502.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00610_01593329385.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_02484_02060734533.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09799_01934786650.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_01347939522.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_02009432393.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_07049_01266164280.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_03397_01609584158.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_00127294987.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_00762229494.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_06136_00585124522.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_08421_01527164046.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_00468377597.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_03397_00354377510.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_00116175916.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_05679_00965664718.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08886_01255074493.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_02027877176.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_00610_00426713408.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_07049_00133311205.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_00988344363.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_05223_00501669190.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_03397_00848187117.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_01208_01285048553.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_01947358806.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_03397_00116763731.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_01523_01496068564.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03397_02021813258.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_01646834132.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_05223_00234668713.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00295_01109579005.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_07973_02128083921.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_09334_00775898667.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_00839154720.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_02436_01916531017.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_03034_01215773311.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03397_01828213698.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08784_01373068560.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_06136_00175888318.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04766_01578933225.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_06136_01106190199.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03397_01031693641.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00610_00244280585.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06592_00986190295.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_01883626370.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/midlands_english_male/mim_04310_00743893622.wav,midlands_english_male
C:/Users/adity/Desktop/Capstone/data/midlands_english_female/mif_03397_01240042622.wav,midlands_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_04310_01288481957.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05223_01370919080.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_02484_02023123907.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00408453919.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_02484_00577624172.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_02484_01864889296.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_06592_00667344572.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_07049_00756916106.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_04310_01410920037.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_05223_00721047709.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_04310_00407466946.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_08784_01758783252.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00295_00637850541.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00189745047.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_03397_00320289993.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_02436_01051726433.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_07508_01601750241.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_07060_01479752155.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/scottish_english_female/scf_05223_00258580673.wav,scottish_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_08784_00953506003.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_06136_01424076845.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_03397_01125599343.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09697_01386309268.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_female/nof_02484_01430810472.wav,northern_english_female
C:/Users/adity/Desktop/Capstone/data/welsh_english_female/wef_06136_00538848787.wav,welsh_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_06136_01285917089.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_male/som_03349_00933308560.wav,southern_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_01227685114.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/northern_english_male/nom_03397_00564305846.wav,northern_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_09334_01075006312.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/welsh_english_male/wem_08421_00922448340.wav,welsh_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_08421_01900374322.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/scottish_english_male/scm_02484_01307747535.wav,scottish_english_male
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_09334_00557322288.wav,southern_english_female
C:/Users/adity/Desktop/Capstone/data/southern_english_female/sof_00295_00838044052.wav,southern_english_female
